0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,2.90858e-33,2.19285e+07,0,0,1.40684e+07
0,0,0,0,0,2.1937e+07,0,0,1.40684e+07
0,0,0,0,0,2.19454e+07,0,0,1.40684e+07
0,0,0,0,0,2.19539e+07,0,0,1.40684e+07
0,0,0,0,0,2.43181e+07,0,0,1.40684e+07
0,0,0,0,0,2.43275e+07,0,0,1.40684e+07
0,0,0,0,0,2.43369e+07,0,0,1.40684e+07
0,0,0,0,0,2.43463e+07,0,0,1.40684e+07
0,0,0,0,0,2.10963e+07,0,0,1.40684e+07
0,0,0,0,0,2.11044e+07,0,0,1.40684e+07
0,0,0,0,0,2.11126e+07,0,0,1.40684e+07
0,0,0,0,0,2.11207e+07,0,0,1.40684e+07
0,0,0,0,0,2.11289e+07,0,0,1.40684e+07
0,0,0,0,0,2.19471e+07,0,0,1.40684e+07
0,0,0,0,0,2.19556e+07,0,0,1.40684e+07
0,0,0,0,0,2.19641e+07,0,0,1.40684e+07
0,0,0,0,0,2.19725e+07,0,0,1.40684e+07
0,0,0,0,0,2.16649e+07,0,0,1.40684e+07
0,0,0,0,0,2.16732e+07,0,0,1.40684e+07
0,0,0,0,0,2.16816e+07,0,0,1.40684e+07
0,0,0,0,0,2.16899e+07,0,0,1.40684e+07
0,0,0,0,0,2.27975e+07,0,0,1.40684e+07
0,0,0,0,0,2.28063e+07,0,0,1.40684e+07
0,0,0,0,0,2.28151e+07,0,0,1.40684e+07
0,0,0,0,0,2.28239e+07,0,0,1.40684e+07
0,0,0,0,0,2.28327e+07,0,0,1.40684e+07
0,0,0,0,0,2.30508e+07,0,0,1.40684e+07
0,0,0,0,0,2.30596e+07,0,0,1.40684e+07
0,0,0,0,0,2.30685e+07,0,0,1.40684e+07
0,0,0,0,0,2.30774e+07,0,0,1.40684e+07
0,0,0,0,0,2.36377e+07,0,0,1.40684e+07
0,0,0,0,0,2.36468e+07,0,0,1.40684e+07
0,0,0,0,0,2.36559e+07,0,0,1.40684e+07
0,0,0,0,0,2.3665e+07,0,0,1.40684e+07
0,0,0,0,0,2.54825e+07,0,0,1.40684e+07
0,0,0,0,0,2.54923e+07,0,0,1.40684e+07
0,0,0,0,0,2.55021e+07,0,0,1.40684e+07
0,0,0,0,0,2.55119e+07,0,0,1.40684e+07
0,0,0,0,0,2.55217e+07,0,0,1.40684e+07
0,0,0,0,0,2.4527e+07,0,0,1.40684e+07
0,0,0,0,0,2.45365e+07,0,0,1.40684e+07
0,0,0,0,0,2.45459e+07,0,0,1.40684e+07
0,0,0,0,0,2.45553e+07,0,0,1.40684e+07
0,0,0,0,0,2.36838e+07,0,0,1.40684e+07
0,0,0,0,0,2.36929e+07,0,0,1.40684e+07
0,0,0,0,0,2.3702e+07,0,0,1.40684e+07
0,0,0,0,0,2.37111e+07,0,0,1.40684e+07
0,0,0,0,0,2.16406e+07,0,0,1.40684e+07
0,0,0,0,0,2.16489e+07,0,0,1.40684e+07
0,0,0,0,0,2.16572e+07,0,0,1.40684e+07
0,0,0,0,0,2.16655e+07,0,0,1.40684e+07
0,0,0,0,0,2.16738e+07,0,0,1.40684e+07
0,0,0,0,2.90858e-33,2.23718e+07,0,0,1.40684e+07
0,0,0,0,0,2.23801e+07,0,0,1.40684e+07
0,0,0,0,0,2.23884e+07,0,0,1.40684e+07
0,0,0,0,0,2.23968e+07,0,0,1.40684e+07
0,0,0,0,0,2.48083e+07,0,0,1.40684e+07
0,0,0,0,0,2.48176e+07,0,0,1.40684e+07
0,0,0,0,0,2.48268e+07,0,0,1.40684e+07
0,0,0,0,0,2.4836e+07,0,0,1.40684e+07
0,0,0,0,0,2.15203e+07,0,0,1.40684e+07
0,0,0,0,0,2.15283e+07,0,0,1.40684e+07
0,0,0,0,0,2.15363e+07,0,0,1.40684e+07
0,0,0,0,0,2.15443e+07,0,0,1.40684e+07
0,0,0,0,0,2.15523e+07,0,0,1.40684e+07
0,0,0,0,0,2.23866e+07,0,0,1.40684e+07
0,0,0,0,0,2.23949e+07,0,0,1.40684e+07
0,0,0,0,0,2.24033e+07,0,0,1.40684e+07
0,0,0,0,0,2.24116e+07,0,0,1.40684e+07
0,0,0,0,0,2.20974e+07,0,0,1.40684e+07
0,0,0,0,0,2.21056e+07,0,0,1.40684e+07
0,0,0,0,0,2.21138e+07,0,0,1.40684e+07
0,0,0,0,0,2.2122e+07,0,0,1.40684e+07
0,0,0,0,0,2.32514e+07,0,0,1.40684e+07
0,0,0,0,0,2.326e+07,0,0,1.40684e+07
0,0,0,0,0,2.32686e+07,0,0,1.40684e+07
0,0,0,0,0,2.32773e+07,0,0,1.40684e+07
0,0,0,0,0,2.32859e+07,0,0,1.40684e+07
0,0,0,0,0,2.3508e+07,0,0,1.40684e+07
0,0,0,0,0,2.35167e+07,0,0,1.40684e+07
0,0,0,0,0,2.35254e+07,0,0,1.40684e+07
0,0,0,0,0,2.35341e+07,0,0,1.40684e+07
0,0,0,0,0,2.41051e+07,0,0,1.40684e+07
0,0,0,0,0,2.41141e+07,0,0,1.40684e+07
0,0,0,0,0,2.4123e+07,0,0,1.40684e+07
0,0,0,0,0,2.41319e+07,0,0,1.40684e+07
0,0,0,0,0,2.59849e+07,0,0,1.40684e+07
0,0,0,0,0,2.59945e+07,0,0,1.40684e+07
0,0,0,0,0,2.60042e+07,0,0,1.40684e+07
0,0,0,0,0,2.60138e+07,0,0,1.40684e+07
0,0,0,0,0,2.60234e+07,0,0,1.40684e+07
0,0,0,0,0,2.50089e+07,0,0,1.40684e+07
0,0,0,0,0,2.50181e+07,0,0,1.40684e+07
0,0,0,0,0,2.50274e+07,0,0,1.40684e+07
0,0,0,0,0,2.50366e+07,0,0,1.40684e+07
0,0,0,0,0,2.41477e+07,0,0,1.40684e+07
0,0,0,0,0,2.41566e+07,0,0,1.40684e+07
0,0,0,0,0,2.41656e+07,0,0,1.40684e+07
0,0,0,0,0,2.41745e+07,0,0,1.40684e+07
0,0,0,0,0,2.20631e+07,0,0,1.40684e+07
0,0,0,0,0,2.20713e+07,0,0,1.40684e+07
0,0,0,0,0,2.20795e+07,0,0,1.40684e+07
0,0,0,0,0,2.20876e+07,0,0,1.40684e+07
0,0,0,0,0,2.20958e+07,0,0,1.40684e+07
0,0,0,0,2.90858e-33,2.2807e+07,0,0,1.40684e+07
0,0,0,0,0,2.28152e+07,0,0,1.40684e+07
0,0,0,0,0,2.28233e+07,0,0,1.40684e+07
0,0,0,0,0,2.28315e+07,0,0,1.40684e+07
0,0,0,0,0,2.52895e+07,0,0,1.40684e+07
0,0,0,0,0,2.52985e+07,0,0,1.40684e+07
0,0,0,0,0,2.53076e+07,0,0,1.40684e+07
0,0,0,0,0,2.53166e+07,0,0,1.40684e+07
0,0,0,0,0,2.19364e+07,0,0,1.40684e+07
0,0,0,0,0,2.19442e+07,0,0,1.40684e+07
0,0,0,0,0,2.19521e+07,0,0,1.40684e+07
0,0,0,0,0,2.19599e+07,0,0,1.40684e+07
0,0,0,0,0,2.19678e+07,0,0,1.40684e+07
0,0,0,0,0,2.28178e+07,0,0,1.40684e+07
0,0,0,0,0,2.2826e+07,0,0,1.40684e+07
0,0,0,0,0,2.28341e+07,0,0,1.40684e+07
0,0,0,0,0,2.28423e+07,0,0,1.40684e+07
0,0,0,0,0,2.25217e+07,0,0,1.40684e+07
0,0,0,0,0,2.25298e+07,0,0,1.40684e+07
0,0,0,0,0,2.25378e+07,0,0,1.40684e+07
0,0,0,0,0,2.25459e+07,0,0,1.40684e+07
0,0,0,0,0,2.36965e+07,0,0,1.40684e+07
0,0,0,0,0,2.37049e+07,0,0,1.40684e+07
0,0,0,0,0,2.37134e+07,0,0,1.40684e+07
0,0,0,0,0,2.37218e+07,0,0,1.40684e+07
0,0,0,0,0,2.37303e+07,0,0,1.40684e+07
0,0,0,0,0,2.39562e+07,0,0,1.40684e+07
0,0,0,0,0,2.39648e+07,0,0,1.40684e+07
0,0,0,0,0,2.39733e+07,0,0,1.40684e+07
0,0,0,0,0,2.39818e+07,0,0,1.40684e+07
0,0,0,0,0,2.45634e+07,0,0,1.40684e+07
0,0,0,0,0,2.45721e+07,0,0,1.40684e+07
0,0,0,0,0,2.45809e+07,0,0,1.40684e+07
0,0,0,0,0,2.45896e+07,0,0,1.40684e+07
0,0,0,0,0,2.64774e+07,0,0,1.40684e+07
0,0,0,0,0,2.64868e+07,0,0,1.40684e+07
0,0,0,0,0,2.64962e+07,0,0,1.40684e+07
0,0,0,0,0,2.65056e+07,0,0,1.40684e+07
0,0,0,0,0,2.65151e+07,0,0,1.40684e+07
0,0,0,0,0,2.5481e+07,0,0,1.40684e+07
0,0,0,0,0,2.549e+07,0,0,1.40684e+07
0,0,0,0,0,2.54991e+07,0,0,1.40684e+07
0,0,0,0,0,2.55082e+07,0,0,1.40684e+07
0,0,0,0,0,2.46021e+07,0,0,1.40684e+07
0,0,0,0,0,2.46109e+07,0,0,1.40684e+07
0,0,0,0,0,2.46196e+07,0,0,1.40684e+07
0,0,0,0,0,2.46284e+07,0,0,1.40684e+07
0,0,0,0,0,2.24771e+07,0,0,1.40684e+07
0,0,0,0,0,2.2485e+07,0,0,1.40684e+07
0,0,0,0,0,2.2493e+07,0,0,1.40684e+07
0,0,0,0,0,2.2501e+07,0,0,1.40684e+07
0,0,0,0,0,2.2509e+07,0,0,1.40684e+07
0,0,0,0,2.90858e-33,2.32332e+07,0,0,1.40684e+07
0,0,0,0,0,2.32412e+07,0,0,1.40684e+07
0,0,0,0,0,2.32492e+07,0,0,1.40684e+07
0,0,0,0,0,2.32571e+07,0,0,1.40684e+07
0,0,0,0,0,2.57606e+07,0,0,1.40684e+07
0,0,0,0,0,2.57694e+07,0,0,1.40684e+07
0,0,0,0,0,2.57782e+07,0,0,1.40684e+07
0,0,0,0,0,2.57871e+07,0,0,1.40684e+07
0,0,0,0,0,2.23438e+07,0,0,1.40684e+07
0,0,0,0,0,2.23514e+07,0,0,1.40684e+07
0,0,0,0,0,2.23591e+07,0,0,1.40684e+07
0,0,0,0,0,2.23667e+07,0,0,1.40684e+07
0,0,0,0,0,2.23744e+07,0,0,1.40684e+07
0,0,0,0,0,2.32399e+07,0,0,1.40684e+07
0,0,0,0,0,2.32478e+07,0,0,1.40684e+07
0,0,0,0,0,2.32558e+07,0,0,1.40684e+07
0,0,0,0,0,2.32637e+07,0,0,1.40684e+07
0,0,0,0,0,2.2937e+07,0,0,1.40684e+07
0,0,0,0,0,2.29448e+07,0,0,1.40684e+07
0,0,0,0,0,2.29527e+07,0,0,1.40684e+07
0,0,0,0,0,2.29605e+07,0,0,1.40684e+07
0,0,0,0,0,2.4132e+07,0,0,1.40684e+07
0,0,0,0,0,2.41402e+07,0,0,1.40684e+07
0,0,0,0,0,2.41485e+07,0,0,1.40684e+07
0,0,0,0,0,2.41567e+07,0,0,1.40684e+07
0,0,0,0,0,2.4165e+07,0,0,1.40684e+07
0,0,0,0,0,2.43948e+07,0,0,1.40684e+07
0,0,0,0,0,2.44031e+07,0,0,1.40684e+07
0,0,0,0,0,2.44114e+07,0,0,1.40684e+07
0,0,0,0,0,2.44198e+07,0,0,1.40684e+07
0,0,0,0,0,2.50116e+07,0,0,1.40684e+07
0,0,0,0,0,2.50201e+07,0,0,1.40684e+07
0,0,0,0,0,2.50287e+07,0,0,1.40684e+07
0,0,0,0,0,2.50372e+07,0,0,1.40684e+07
0,0,0,0,0,2.69589e+07,0,0,1.40684e+07
0,0,0,0,0,2.69682e+07,0,0,1.40684e+07
0,0,0,0,0,2.69774e+07,0,0,1.40684e+07
0,0,0,0,0,2.69866e+07,0,0,1.40684e+07
0,0,0,0,0,2.69958e+07,0,0,1.40684e+07
0,0,0,0,0,2.59426e+07,0,0,1.40684e+07
0,0,0,0,0,2.59514e+07,0,0,1.40684e+07
0,0,0,0,0,2.59603e+07,0,0,1.40684e+07
0,0,0,0,0,2.59691e+07,0,0,1.40684e+07
0,0,0,0,0,2.50464e+07,0,0,1.40684e+07
0,0,0,0,0,2.50549e+07,0,0,1.40684e+07
0,0,0,0,0,2.50635e+07,0,0,1.40684e+07
0,0,0,0,0,2.5072e+07,0,0,1.40684e+07
0,0,0,0,0,2.28816e+07,0,0,1.40684e+07
0,0,0,0,0,2.28894e+07,0,0,1.40684e+07
0,0,0,0,0,2.28972e+07,0,0,1.40684e+07
0,0,0,0,0,2.2905e+07,0,0,1.40684e+07
0,0,0,0,0,2.29129e+07,0,0,1.40684e+07
0,0,0,0,2.90858e-33,2.36497e+07,0,0,1.40684e+07
0,0,0,0,0,2.36575e+07,0,0,1.40684e+07
0,0,0,0,0,2.36653e+07,0,0,1.40684e+07
0,0,0,0,0,2.3673e+07,0,0,1.40684e+07
0,0,0,0,0,2.62209e+07,0,0,1.40684e+07
0,0,0,0,0,2.62295e+07,0,0,1.40684e+07
0,0,0,0,0,2.62381e+07,0,0,1.40684e+07
0,0,0,0,0,2.62467e+07,0,0,1.40684e+07
0,0,0,0,0,2.27417e+07,0,0,1.40684e+07
0,0,0,0,0,2.27492e+07,0,0,1.40684e+07
0,0,0,0,0,2.27567e+07,0,0,1.40684e+07
0,0,0,0,0,2.27641e+07,0,0,1.40684e+07
0,0,0,0,0,2.27716e+07,0,0,1.40684e+07
