0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.1408,85.1408,7.63244,0,0,2.46977,2.46977,0,0,4.6872,4.41281e+06,3.01983e+06,1.08986e+07,0,0,0,0,62.338,61.3098,3.09456,0,0,1.12031,1.12031,0,0,1.90512,9.17072e+06,4.03641e+06,1.0274e+07,0,0,0,0
85.1408,85.1408,4.312,0,0,2.47036,2.47036,0,0.462835,4.6872,4.41281e+06,3.01983e+06,1.09012e+07,0,0,0,0,62.338,61.3098,2.6385,0,0,1.12057,1.12057,0,0.865549,1.90512,9.17072e+06,4.03641e+06,1.02764e+07,0,0,0,0
85.0197,85.1408,2.88006,0,0,2.47094,2.47094,0,0.462945,4.6872,4.41281e+06,3.01983e+06,1.09038e+07,0,0,0,0,62.338,61.3098,2.91356,0,0,1.12084,1.12084,0,0.865754,1.90512,9.17072e+06,4.03641e+06,1.02789e+07,0,0,0,0
85.1408,85.1408,10.5776,0,0,2.47153,2.47153,0,0.463055,4.6872,4.41281e+06,3.01983e+06,1.09064e+07,0,0,0,0,62.338,61.3098,8.30313,0,0,1.1211,1.1211,0,0.865959,1.90512,9.17072e+06,4.03641e+06,1.02813e+07,0,0,0,0
85.1408,85.1408,6.09457,0,0,2.71324,2.71324,0,0.463165,4.6872,4.41281e+06,3.01983e+06,1.1973e+07,0,0,0,0,62.338,61.3098,4.15433,0,0,1.25322,1.25322,0,0.866164,1.90512,9.17072e+06,4.03641e+06,1.14929e+07,0,0,0,0
85.1408,85.1408,5.94553,0,0,2.71388,2.71388,0,0.508461,4.6872,4.41281e+06,3.01983e+06,1.19758e+07,0,0,0,0,62.338,61.3098,4.011,0,0,1.25351,1.25351,0,0.968236,1.90512,9.17072e+06,4.03641e+06,1.14956e+07,0,0,0,0
85.1408,85.1408,9.45745,0,0,2.71453,2.71453,0,0.508582,4.6872,4.41281e+06,3.01983e+06,1.19787e+07,0,0,0,0,62.338,61.3098,5.00481,0,0,1.25381,1.25381,0,0.968466,1.90512,9.17072e+06,4.03641e+06,1.14984e+07,0,0,0,0
85.1408,85.1408,8.80842,0,0,2.71517,2.71517,0,0.508702,4.6872,4.41281e+06,3.01983e+06,1.19815e+07,0,0,0,0,62.338,61.3098,4.90011,0,0,1.25411,1.25411,0,0.968695,1.90512,9.17072e+06,4.03641e+06,1.15011e+07,0,0,0,0
85.1408,85.1408,3.97081,0,0,2.37157,2.37157,0,0.508823,4.6872,4.41281e+06,3.01983e+06,1.04653e+07,0,0,0,0,62.338,61.3098,3.05861,0,0,1.0773,1.0773,0,0.968925,1.90512,9.17072e+06,4.03641e+06,9.87957e+06,0,0,0,0
85.1408,85.1408,4.48421,0,0,2.37213,2.37213,0,0.444431,4.6872,4.41281e+06,3.01983e+06,1.04677e+07,0,0,0,0,62.338,61.3098,4.78663,0,0,1.07755,1.07755,0,0.832318,1.90512,9.17072e+06,4.03641e+06,9.88191e+06,0,0,0,0
