0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.1408,85.1408,3.98602,0,0,2.46977,2.46977,0,0,4.6872,4.3282e+06,2.96193e+06,1.06897e+07,0,0,0,0,62.338,61.3098,5.22473,0,0,1.12031,1.12031,0,0,1.90512,8.99488e+06,3.95902e+06,1.0077e+07,0,0,0,0
85.1408,85.1408,4.57016,0,0,2.47046,2.47046,0,0.462835,4.6872,4.3282e+06,2.96193e+06,1.06927e+07,0,0,0,0,62.338,61.3098,4.73995,0,0,1.12062,1.12062,0,0.865549,1.90512,8.99488e+06,3.95902e+06,1.00798e+07,0,0,0,0
85.1408,85.1408,2.99528,0,0,2.47115,2.47115,0,0.462965,4.6872,4.3282e+06,2.96193e+06,1.06956e+07,0,0,0,0,62.338,61.3098,3.34604,0,0,1.12093,1.12093,0,0.865791,1.90512,8.99488e+06,3.95902e+06,1.00827e+07,0,0,0,0
85.1408,85.1408,4.44361,0,0,2.47184,2.47184,0,0.463094,4.6872,4.3282e+06,2.96193e+06,1.06986e+07,0,0,0,0,62.338,61.3098,5.63975,0,0,1.12125,1.12125,0,0.866033,1.90512,8.99488e+06,3.95902e+06,1.00855e+07,0,0,0,0
85.1408,85.1408,3.88661,0,0,2.7137,2.7137,0,0.463224,4.6872,4.3282e+06,2.96193e+06,1.17454e+07,0,0,0,0,62.338,61.3098,4.33273,0,0,1.25343,1.25343,0,0.866275,1.90512,8.99488e+06,3.95902e+06,1.12745e+07,0,0,0,0
84.622,85.1408,2.5477,0,0,2.71446,2.71446,0,0.508548,4.6872,4.3282e+06,2.96193e+06,1.17487e+07,0,0,0,0,62.338,61.3098,2.74286,0,0,1.25378,1.25378,0,0.968401,1.90512,8.99488e+06,3.95902e+06,1.12776e+07,0,0,0,0
85.1408,85.1408,4.54808,0,0,2.71522,2.71522,0,0.50869,4.6872,4.3282e+06,2.96193e+06,1.1752e+07,0,0,0,0,62.338,61.3098,3.76611,0,0,1.25413,1.25413,0,0.968672,1.90512,8.99488e+06,3.95902e+06,1.12808e+07,0,0,0,0
85.1408,85.1408,4.40539,0,0,2.71598,2.71598,0,0.508832,4.6872,4.3282e+06,2.96193e+06,1.17553e+07,0,0,0,0,62.338,61.3098,3.87825,0,0,1.25448,1.25448,0,0.968942,1.90512,8.99488e+06,3.95902e+06,1.12839e+07,0,0,0,0
85.1408,85.1408,4.16146,0,0,2.37237,2.37237,0,0.508974,4.6872,4.3282e+06,2.96193e+06,1.02681e+07,0,0,0,0,62.338,61.3098,3.10644,0,0,1.07766,1.07766,0,0.969213,1.90512,8.99488e+06,3.95902e+06,9.69344e+06,0,0,0,0
85.1408,85.1408,4.50667,0,0,2.37304,2.37304,0,0.444583,4.6872,4.3282e+06,2.96193e+06,1.0271e+07,0,0,0,0,62.338,61.3098,3.79647,0,0,1.07796,1.07796,0,0.832602,1.90512,8.99488e+06,3.95902e+06,9.69615e+06,0,0,0,0
85.1408,85.1408,4.57702,0,0,2.3737,2.3737,0,0.444707,4.6872,4.3282e+06,2.96193e+06,1.02738e+07,0,0,0,0,62.338,61.3098,4.0328,0,0,1.07826,1.07826,0,0.832835,1.90512,8.99488e+06,3.95902e+06,9.69886e+06,0,0,0,0
85.1408,85.1408,6.56858,0,0,2.37436,2.37436,0,0.444831,4.6872,4.3282e+06,2.96193e+06,1.02767e+07,0,0,0,0,62.338,61.3098,6.64755,0,0,1.07857,1.07857,0,0.833067,1.90512,8.99488e+06,3.95902e+06,9.70157e+06,0,0,0,0
85.1408,85.1408,5.75076,0,0,2.37503,2.37503,0,0.444956,4.6872,4.3282e+06,2.96193e+06,1.02796e+07,0,0,0,0,62.338,61.3098,5.12575,0,0,1.07887,1.07887,0,0.8333,1.90512,8.99488e+06,3.95902e+06,9.70429e+06,0,0,0,0
85.1408,85.1408,3.62784,0,0,2.46249,2.46249,0,0.44508,4.6872,4.3282e+06,2.96193e+06,1.06582e+07,0,0,0,0,62.338,61.3098,3.28415,0,0,1.12257,1.12257,0,0.833533,1.90512,8.99488e+06,3.95902e+06,1.00974e+07,0,0,0,0
85.1408,85.1408,3.31862,0,0,2.46318,2.46318,0,0.461471,4.6872,4.3282e+06,2.96193e+06,1.06611e+07,0,0,0,0,62.338,61.3098,3.2927,0,0,1.12289,1.12289,0,0.8673,1.90512,8.99488e+06,3.95902e+06,1.01002e+07,0,0,0,0
