0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,1.62844e-42,2.61011e+07,-1.79367e+06,1.79367e+06,1.31731e+07
0,0,0,0,0,2.46174e+07,-835336,835336,1.31731e+07
0,0,0,0,0,2.46227e+07,-833993,833993,1.31731e+07
0,0,0,0,0,2.4628e+07,-832650,832650,1.31731e+07
0,0,0,0,0,2.71655e+07,-831306,831306,1.31731e+07
0,0,0,0,0,2.63933e+07,-329769,329769,1.31731e+07
0,0,0,0,0,2.63992e+07,-328267,328267,1.31731e+07
0,0,0,0,0,2.6405e+07,-326764,326764,1.31731e+07
0,0,0,0,0,2.29212e+07,-325262,325262,1.31731e+07
0,0,0,0,0,2.39716e+07,-995873,995873,1.31731e+07
0,0,0,0,0,2.39767e+07,-994581,994581,1.31731e+07
0,0,0,0,0,2.39818e+07,-993290,993290,1.31731e+07
0,0,0,0,0,2.39869e+07,-991998,991998,1.31731e+07
0,0,0,0,0,2.48574e+07,-990705,990705,1.31731e+07
0,0,0,0,0,2.46066e+07,-824729,824729,1.31731e+07
0,0,0,0,0,2.46118e+07,-823383,823383,1.31731e+07
0,0,0,0,0,2.46171e+07,-822038,822038,1.31731e+07
0,0,0,0,0,2.42848e+07,-820693,820693,1.31731e+07
0,0,0,0,0,2.43897e+07,-883389,883389,1.31731e+07
0,0,0,0,0,2.43949e+07,-882063,882063,1.31731e+07
0,0,0,0,0,2.44001e+07,-880736,880736,1.31731e+07
0,0,0,0,0,2.55817e+07,-879410,879410,1.31731e+07
0,0,0,0,0,2.52335e+07,-650684,650684,1.31731e+07
0,0,0,0,0,2.52389e+07,-649285,649285,1.31731e+07
0,0,0,0,0,2.52444e+07,-647885,647885,1.31731e+07
0,0,0,0,0,2.52499e+07,-646485,646485,1.31731e+07
0,0,0,0,0,2.55328e+07,-645085,645085,1.31731e+07
0,0,0,0,0,2.53436e+07,-518505,518505,1.31731e+07
0,0,0,0,0,2.53491e+07,-517065,517065,1.31731e+07
0,0,0,0,0,2.53546e+07,-515624,515624,1.31731e+07
0,0,0,0,0,2.59483e+07,-514183,514183,1.31731e+07
0,0,0,0,0,2.57802e+07,-401038,401038,1.31731e+07
0,0,0,0,0,2.57859e+07,-399561,399561,1.31731e+07
0,0,0,0,0,2.57915e+07,-398083,398083,1.31731e+07
0,0,0,0,0,2.77503e+07,-396605,396605,1.31731e+07
0,0,0,0,0,2.71418e+07,0,0,1.31731e+07
0,0,0,0,0,2.71504e+07,0,0,1.31731e+07
0,0,0,0,0,2.7159e+07,0,0,1.31731e+07
0,0,0,0,0,2.71675e+07,0,0,1.31731e+07
0,0,0,0,0,2.60777e+07,0,0,1.31731e+07
0,0,0,0,0,2.64419e+07,-228810,228810,1.31731e+07
0,0,0,0,0,2.64477e+07,-227280,227280,1.31731e+07
0,0,0,0,0,2.64535e+07,-225748,225748,1.31731e+07
0,0,0,0,0,2.54907e+07,-224217,224217,1.31731e+07
0,0,0,0,0,2.58443e+07,-446357,446357,1.31731e+07
0,0,0,0,0,2.58499e+07,-444895,444895,1.31731e+07
0,0,0,0,0,2.58556e+07,-443433,443433,1.31731e+07
0,0,0,0,0,2.36154e+07,-441971,441971,1.31731e+07
0,0,0,0,0,2.4346e+07,-906939,906939,1.31731e+07
0,0,0,0,0,2.43512e+07,-905623,905623,1.31731e+07
0,0,0,0,0,2.43564e+07,-904306,904306,1.31731e+07
0,0,0,0,0,2.43615e+07,-902989,902989,1.31731e+07
0,0,0,8.17512e+07,1.62844e-42,2.50986e+07,-901672,901672,1.31731e+07
0,0,0,8.17512e+07,0,2.48934e+07,-765102,765102,1.31731e+07
0,0,0,8.17512e+07,0,2.48986e+07,-763784,763784,1.31731e+07
0,0,0,8.17512e+07,0,2.49037e+07,-762465,762465,1.31731e+07
0,0,0,8.17512e+07,0,2.74829e+07,-761146,761146,1.31731e+07
0,0,0,8.17512e+07,0,2.66978e+07,-251386,251386,1.31731e+07
0,0,0,8.17512e+07,0,2.67035e+07,-249911,249911,1.31731e+07
0,0,0,8.17512e+07,0,2.67093e+07,-248436,248436,1.31731e+07
0,0,0,8.17512e+07,0,2.3168e+07,-246960,246960,1.31731e+07
0,0,0,8.17512e+07,0,2.42355e+07,-928650,928650,1.31731e+07
0,0,0,8.17512e+07,0,2.42405e+07,-927382,927382,1.31731e+07
0,0,0,8.17512e+07,0,2.42455e+07,-926114,926114,1.31731e+07
0,0,0,8.17512e+07,0,2.42504e+07,-924845,924845,1.31731e+07
0,0,0,8.17512e+07,0,2.51351e+07,-923576,923576,1.31731e+07
0,0,0,8.17512e+07,0,2.488e+07,-754924,754924,1.31731e+07
0,0,0,8.17512e+07,0,2.48851e+07,-753604,753604,1.31731e+07
