0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,1.62844e-42,2.52514e+07,-1.73528e+06,1.73528e+06,1.27442e+07
0,0,0,0,0,2.38183e+07,-808142,808142,1.27442e+07
0,0,0,0,0,2.3825e+07,-806436,806436,1.27442e+07
0,0,0,0,0,2.38317e+07,-804730,804730,1.27442e+07
0,0,0,0,0,2.62891e+07,-803024,803024,1.27442e+07
0,0,0,0,0,2.55437e+07,-317215,317215,1.27442e+07
0,0,0,0,0,2.55511e+07,-315308,315308,1.27442e+07
0,0,0,0,0,2.55585e+07,-313399,313399,1.27442e+07
0,0,0,0,0,2.21872e+07,-311490,311490,1.27442e+07
0,0,0,0,0,2.32057e+07,-960328,960328,1.27442e+07
0,0,0,0,0,2.32121e+07,-958688,958688,1.27442e+07
0,0,0,0,0,2.32186e+07,-957048,957048,1.27442e+07
0,0,0,0,0,2.3225e+07,-955406,955406,1.27442e+07
0,0,0,0,0,2.40699e+07,-953765,953765,1.27442e+07
0,0,0,0,0,2.38285e+07,-792596,792596,1.27442e+07
0,0,0,0,0,2.38351e+07,-790887,790887,1.27442e+07
0,0,0,0,0,2.38418e+07,-789178,789178,1.27442e+07
0,0,0,0,0,2.35214e+07,-787469,787469,1.27442e+07
0,0,0,0,0,2.36246e+07,-847821,847821,1.27442e+07
0,0,0,0,0,2.36312e+07,-846136,846136,1.27442e+07
0,0,0,0,0,2.36378e+07,-844451,844451,1.27442e+07
0,0,0,0,0,2.47849e+07,-842766,842766,1.27442e+07
0,0,0,0,0,2.4449e+07,-620630,620630,1.27442e+07
0,0,0,0,0,2.44559e+07,-618852,618852,1.27442e+07
0,0,0,0,0,2.44629e+07,-617075,617075,1.27442e+07
0,0,0,0,0,2.44698e+07,-615296,615296,1.27442e+07
0,0,0,0,0,2.47458e+07,-613518,613518,1.27442e+07
0,0,0,0,0,2.4564e+07,-490325,490325,1.27442e+07
0,0,0,0,0,2.4571e+07,-488495,488495,1.27442e+07
0,0,0,0,0,2.4578e+07,-486665,486665,1.27442e+07
0,0,0,0,0,2.51557e+07,-484834,484834,1.27442e+07
0,0,0,0,0,2.49943e+07,-374618,374618,1.27442e+07
0,0,0,0,0,2.50015e+07,-372741,372741,1.27442e+07
0,0,0,0,0,2.50087e+07,-370864,370864,1.27442e+07
0,0,0,0,0,2.69117e+07,-368987,368987,1.27442e+07
0,0,0,0,0,2.63485e+07,0,0,1.27442e+07
0,0,0,0,0,2.63594e+07,0,0,1.27442e+07
0,0,0,0,0,2.63703e+07,0,0,1.27442e+07
0,0,0,0,0,2.63812e+07,0,0,1.27442e+07
0,0,0,0,0,2.53253e+07,0,0,1.27442e+07
0,0,0,0,0,2.56522e+07,-203379,203379,1.27442e+07
0,0,0,0,0,2.56596e+07,-201434,201434,1.27442e+07
0,0,0,0,0,2.5667e+07,-199490,199490,1.27442e+07
0,0,0,0,0,2.47334e+07,-197544,197544,1.27442e+07
0,0,0,0,0,2.50785e+07,-412902,412902,1.27442e+07
0,0,0,0,0,2.50857e+07,-411045,411045,1.27442e+07
0,0,0,0,0,2.50928e+07,-409188,409188,1.27442e+07
0,0,0,0,0,2.29173e+07,-407330,407330,1.27442e+07
0,0,0,0,0,2.36288e+07,-858798,858798,1.27442e+07
0,0,0,0,0,2.36354e+07,-857126,857126,1.27442e+07
0,0,0,0,0,2.3642e+07,-855454,855454,1.27442e+07
0,0,0,0,0,2.36486e+07,-853781,853781,1.27442e+07
0,0,0,6.13411e+07,1.62844e-42,2.43668e+07,-852108,852108,1.27442e+07
0,0,0,6.13411e+07,0,2.41687e+07,-718931,718931,1.27442e+07
0,0,0,6.13411e+07,0,2.41753e+07,-717256,717256,1.27442e+07
0,0,0,6.13411e+07,0,2.41819e+07,-715581,715581,1.27442e+07
0,0,0,6.13411e+07,0,2.66923e+07,-713905,713905,1.27442e+07
0,0,0,6.13411e+07,0,2.59304e+07,-217653,217653,1.27442e+07
0,0,0,6.13411e+07,0,2.59377e+07,-215780,215780,1.27442e+07
0,0,0,6.13411e+07,0,2.59449e+07,-213906,213906,1.27442e+07
0,0,0,6.13411e+07,0,2.25006e+07,-212031,212031,1.27442e+07
0,0,0,6.13411e+07,0,2.35408e+07,-874942,874942,1.27442e+07
0,0,0,6.13411e+07,0,2.35472e+07,-873331,873331,1.27442e+07
0,0,0,6.13411e+07,0,2.35535e+07,-871720,871720,1.27442e+07
0,0,0,6.13411e+07,0,2.35598e+07,-870109,870109,1.27442e+07
0,0,0,6.13411e+07,0,2.44226e+07,-868497,868497,1.27442e+07
0,0,0,6.13411e+07,0,2.41757e+07,-703929,703929,1.27442e+07
0,0,0,6.13411e+07,0,2.41823e+07,-702252,702252,1.27442e+07
0,0,0,6.13411e+07,0,2.41889e+07,-700574,700574,1.27442e+07
0,0,0,6.13411e+07,0,2.38613e+07,-698896,698896,1.27442e+07
0,0,0,6.13411e+07,0,2.39664e+07,-760608,760608,1.27442e+07
0,0,0,6.13411e+07,0,2.39729e+07,-758954,758954,1.27442e+07
0,0,0,6.13411e+07,0,2.39794e+07,-757300,757300,1.27442e+07
0,0,0,6.13411e+07,0,2.51507e+07,-755645,755645,1.27442e+07
0,0,0,6.13411e+07,0,2.48073e+07,-528831,528831,1.27442e+07
0,0,0,6.13411e+07,0,2.48142e+07,-527086,527086,1.27442e+07
0,0,0,6.13411e+07,0,2.4821e+07,-525340,525340,1.27442e+07
0,0,0,6.13411e+07,0,2.48278e+07,-523594,523594,1.27442e+07
0,0,0,6.13411e+07,0,2.51094e+07,-521848,521848,1.27442e+07
0,0,0,6.13411e+07,0,2.49235e+07,-396104,396104,1.27442e+07
0,0,0,6.13411e+07,0,2.49303e+07,-394308,394308,1.27442e+07
0,0,0,6.13411e+07,0,2.49372e+07,-392511,392511,1.27442e+07
0,0,0,6.13411e+07,0,2.55269e+07,-390714,390714,1.27442e+07
