0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,1.62844e-42,2.65839e+07,-1.82685e+06,1.82685e+06,1.34167e+07
0,0,0,0,0,2.50746e+07,-850786,850786,1.34167e+07
0,0,0,0,0,2.50813e+07,-849087,849087,1.34167e+07
0,0,0,0,0,2.5088e+07,-847388,847388,1.34167e+07
0,0,0,0,0,2.76745e+07,-845688,845688,1.34167e+07
0,0,0,0,0,2.68893e+07,-334386,334386,1.34167e+07
0,0,0,0,0,2.68967e+07,-332485,332485,1.34167e+07
0,0,0,0,0,2.69041e+07,-330584,330584,1.34167e+07
0,0,0,0,0,2.33551e+07,-328682,328682,1.34167e+07
0,0,0,0,0,2.44268e+07,-1.01174e+06,1.01174e+06,1.34167e+07
0,0,0,0,0,2.44332e+07,-1.01011e+06,1.01011e+06,1.34167e+07
0,0,0,0,0,2.44396e+07,-1.00848e+06,1.00848e+06,1.34167e+07
0,0,0,0,0,2.44461e+07,-1.00684e+06,1.00684e+06,1.34167e+07
0,0,0,0,0,2.53349e+07,-1.00521e+06,1.00521e+06,1.34167e+07
0,0,0,0,0,2.50804e+07,-835673,835673,1.34167e+07
0,0,0,0,0,2.50871e+07,-833971,833971,1.34167e+07
0,0,0,0,0,2.50938e+07,-832269,832269,1.34167e+07
0,0,0,0,0,2.47562e+07,-830566,830566,1.34167e+07
0,0,0,0,0,2.48644e+07,-894174,894174,1.34167e+07
0,0,0,0,0,2.48709e+07,-892496,892496,1.34167e+07
0,0,0,0,0,2.48775e+07,-890817,890817,1.34167e+07
0,0,0,0,0,2.60842e+07,-889138,889138,1.34167e+07
0,0,0,0,0,2.57303e+07,-655483,655483,1.34167e+07
0,0,0,0,0,2.57373e+07,-653713,653713,1.34167e+07
0,0,0,0,0,2.57442e+07,-651941,651941,1.34167e+07
0,0,0,0,0,2.57511e+07,-650170,650170,1.34167e+07
0,0,0,0,0,2.60412e+07,-648398,648398,1.34167e+07
0,0,0,0,0,2.58494e+07,-518878,518878,1.34167e+07
0,0,0,0,0,2.58564e+07,-517055,517055,1.34167e+07
0,0,0,0,0,2.58634e+07,-515232,515232,1.34167e+07
0,0,0,0,0,2.64708e+07,-513408,513408,1.34167e+07
0,0,0,0,0,2.63006e+07,-397555,397555,1.34167e+07
0,0,0,0,0,2.63077e+07,-395685,395685,1.34167e+07
0,0,0,0,0,2.63149e+07,-393815,393815,1.34167e+07
0,0,0,0,0,2.83165e+07,-391945,391945,1.34167e+07
0,0,0,0,0,2.77175e+07,0,0,1.34167e+07
0,0,0,0,0,2.77283e+07,0,0,1.34167e+07
0,0,0,0,0,2.77392e+07,0,0,1.34167e+07
0,0,0,0,0,2.775e+07,0,0,1.34167e+07
0,0,0,0,0,2.66388e+07,0,0,1.34167e+07
0,0,0,0,0,2.69889e+07,-218374,218374,1.34167e+07
0,0,0,0,0,2.69963e+07,-216437,216437,1.34167e+07
0,0,0,0,0,2.70037e+07,-214500,214500,1.34167e+07
0,0,0,0,0,2.60213e+07,-212562,212562,1.34167e+07
0,0,0,0,0,2.63839e+07,-439177,439177,1.34167e+07
0,0,0,0,0,2.63911e+07,-437327,437327,1.34167e+07
0,0,0,0,0,2.63982e+07,-435477,435477,1.34167e+07
0,0,0,0,0,2.41098e+07,-433626,433626,1.34167e+07
0,0,0,0,0,2.48578e+07,-908529,908529,1.34167e+07
0,0,0,0,0,2.48644e+07,-906864,906864,1.34167e+07
0,0,0,0,0,2.48709e+07,-905198,905198,1.34167e+07
0,0,0,0,0,2.48775e+07,-903531,903531,1.34167e+07
0,0,0,7.53138e+07,1.62844e-42,2.56324e+07,-901864,901864,1.34167e+07
0,0,0,7.53138e+07,0,2.54238e+07,-761910,761910,1.34167e+07
0,0,0,7.53138e+07,0,2.54303e+07,-760241,760241,1.34167e+07
0,0,0,7.53138e+07,0,2.54369e+07,-758572,758572,1.34167e+07
0,0,0,7.53138e+07,0,2.80761e+07,-756903,756903,1.34167e+07
0,0,0,7.53138e+07,0,2.72746e+07,-235196,235196,1.34167e+07
0,0,0,7.53138e+07,0,2.72818e+07,-233330,233330,1.34167e+07
0,0,0,7.53138e+07,0,2.72891e+07,-231463,231463,1.34167e+07
0,0,0,7.53138e+07,0,2.36674e+07,-229595,229595,1.34167e+07
0,0,0,7.53138e+07,0,2.47607e+07,-926677,926677,1.34167e+07
0,0,0,7.53138e+07,0,2.4767e+07,-925073,925073,1.34167e+07
0,0,0,7.53138e+07,0,2.47733e+07,-923468,923468,1.34167e+07
0,0,0,7.53138e+07,0,2.47796e+07,-921863,921863,1.34167e+07
0,0,0,7.53138e+07,0,2.56862e+07,-920257,920257,1.34167e+07
0,0,0,7.53138e+07,0,2.54264e+07,-747339,747339,1.34167e+07
0,0,0,7.53138e+07,0,2.54329e+07,-745667,745667,1.34167e+07
0,0,0,7.53138e+07,0,2.54395e+07,-743996,743996,1.34167e+07
0,0,0,7.53138e+07,0,2.50948e+07,-742324,742324,1.34167e+07
0,0,0,7.53138e+07,0,2.52049e+07,-807288,807288,1.34167e+07
0,0,0,7.53138e+07,0,2.52114e+07,-805640,805640,1.34167e+07
0,0,0,7.53138e+07,0,2.52178e+07,-803992,803992,1.34167e+07
0,0,0,7.53138e+07,0,2.64487e+07,-802344,802344,1.34167e+07
0,0,0,7.53138e+07,0,2.60874e+07,-564028,564028,1.34167e+07
0,0,0,7.53138e+07,0,2.60942e+07,-562290,562290,1.34167e+07
