0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
639559,0,0,0,1.25761e-71,2.15422e+07,639559,0,1.38206e+07
1.27927e+06,0,0,0,0,2.15472e+07,639708,0,1.38206e+07
1.91912e+06,0,0,0,0,2.15522e+07,639857,0,1.38206e+07
2.55913e+06,0,0,0,0,2.15572e+07,640006,0,1.38206e+07
3.26793e+06,0,0,0,0,2.38751e+07,708800,0,1.38206e+07
3.97689e+06,0,0,0,0,2.38806e+07,708965,0,1.38206e+07
4.68603e+06,0,0,0,0,2.38862e+07,709130,0,1.38206e+07
5.39532e+06,0,0,0,0,2.38918e+07,709296,0,1.38206e+07
6.00985e+06,0,0,0,0,2.06993e+07,614533,0,1.38206e+07
6.62453e+06,0,0,0,0,2.07041e+07,614676,0,1.38206e+07
7.23935e+06,0,0,0,0,2.07089e+07,614819,0,1.38206e+07
7.85431e+06,0,0,0,0,2.07137e+07,614962,0,1.38206e+07
8.46942e+06,0,0,0,0,2.07186e+07,615106,0,1.38206e+07
9.10824e+06,0,0,0,0,2.15176e+07,638825,0,1.38206e+07
9.74722e+06,0,0,0,0,2.15226e+07,638974,0,1.38206e+07
1.03863e+07,0,0,0,0,2.15277e+07,639123,0,1.38206e+07
1.10256e+07,0,0,0,0,2.15327e+07,639272,0,1.38206e+07
1.16558e+07,0,0,0,0,2.12279e+07,630226,0,1.38206e+07
1.22862e+07,0,0,0,0,2.12329e+07,630373,0,1.38206e+07
1.29167e+07,0,0,0,0,2.12378e+07,630520,0,1.38206e+07
1.35474e+07,0,0,0,0,2.12428e+07,630667,0,1.38206e+07
1.42102e+07,0,0,0,0,2.23241e+07,662764,0,1.38206e+07
1.48731e+07,0,0,0,0,2.23293e+07,662918,0,1.38206e+07
1.55362e+07,0,0,0,0,2.23345e+07,663073,0,1.38206e+07
1.61994e+07,0,0,0,0,2.23397e+07,663227,0,1.38206e+07
1.68628e+07,0,0,0,0,2.2345e+07,663382,0,1.38206e+07
1.75323e+07,0,0,0,0,2.25549e+07,669578,0,1.38206e+07
1.82021e+07,0,0,0,0,2.25602e+07,669734,0,1.38206e+07
1.8872e+07,0,0,0,0,2.25655e+07,669890,0,1.38206e+07
1.9542e+07,0,0,0,0,2.25707e+07,670046,0,1.38206e+07
2.02282e+07,0,0,0,0,2.31152e+07,686208,0,1.38206e+07
2.09146e+07,0,0,0,0,2.31206e+07,686368,0,1.38206e+07
2.16011e+07,0,0,0,0,2.3126e+07,686528,0,1.38206e+07
2.22878e+07,0,0,0,0,2.31314e+07,686688,0,1.38206e+07
2.30271e+07,0,0,0,0,2.49041e+07,739294,0,1.38206e+07
2.37666e+07,0,0,0,0,2.49099e+07,739466,0,1.38206e+07
2.45062e+07,0,0,0,0,2.49157e+07,739639,0,1.38206e+07
2.5246e+07,0,0,0,0,2.49215e+07,739811,0,1.38206e+07
2.5986e+07,0,0,0,0,2.49273e+07,739984,0,1.38206e+07
2.66971e+07,0,0,0,0,2.39522e+07,711057,0,1.38206e+07
2.74083e+07,0,0,0,0,2.39578e+07,711223,0,1.38206e+07
2.81197e+07,0,0,0,0,2.39634e+07,711389,0,1.38206e+07
2.88312e+07,0,0,0,0,2.3969e+07,711555,0,1.38206e+07
2.95174e+07,0,0,0,0,2.31148e+07,686219,0,1.38206e+07
3.02038e+07,0,0,0,0,2.31202e+07,686379,0,1.38206e+07
3.08904e+07,0,0,0,0,2.31255e+07,686539,0,1.38206e+07
3.15771e+07,0,0,0,0,2.31309e+07,686699,0,1.38206e+07
3.22037e+07,0,0,0,0,2.11079e+07,626666,0,1.38206e+07
3.28305e+07,0,0,0,0,2.11128e+07,626812,0,1.38206e+07
3.34575e+07,0,0,0,0,2.11177e+07,626958,0,1.38206e+07
3.40846e+07,0,0,0,0,2.11226e+07,627104,0,1.38206e+07
3.47118e+07,0,0,0,0,2.11276e+07,627251,0,1.38206e+07
3.53592e+07,0,0,0,1.25761e-71,2.18048e+07,647355,0,1.38206e+07
3.60067e+07,0,0,0,0,2.18097e+07,647501,0,1.38206e+07
3.66543e+07,0,0,0,0,2.18146e+07,647648,0,1.38206e+07
3.73021e+07,0,0,0,0,2.18196e+07,647794,0,1.38206e+07
3.80196e+07,0,0,0,0,2.41654e+07,717420,0,1.38206e+07
3.87371e+07,0,0,0,0,2.41709e+07,717582,0,1.38206e+07
3.94549e+07,0,0,0,0,2.41764e+07,717744,0,1.38206e+07
4.01728e+07,0,0,0,0,2.41818e+07,717907,0,1.38206e+07
4.07948e+07,0,0,0,0,2.09504e+07,621989,0,1.38206e+07
4.14169e+07,0,0,0,0,2.09551e+07,622130,0,1.38206e+07
4.20392e+07,0,0,0,0,2.09599e+07,622270,0,1.38206e+07
4.26616e+07,0,0,0,0,2.09646e+07,622411,0,1.38206e+07
4.32841e+07,0,0,0,0,2.09694e+07,622552,0,1.38206e+07
4.39307e+07,0,0,0,0,2.1778e+07,646554,0,1.38206e+07
4.45774e+07,0,0,0,0,2.17829e+07,646700,0,1.38206e+07
4.52242e+07,0,0,0,0,2.17878e+07,646846,0,1.38206e+07
4.58712e+07,0,0,0,0,2.17927e+07,646993,0,1.38206e+07
4.65091e+07,0,0,0,0,2.14841e+07,637833,0,1.38206e+07
4.7147e+07,0,0,0,0,2.1489e+07,637977,0,1.38206e+07
4.77852e+07,0,0,0,0,2.14939e+07,638121,0,1.38206e+07
4.84234e+07,0,0,0,0,2.14987e+07,638265,0,1.38206e+07
4.90942e+07,0,0,0,0,2.2593e+07,670745,0,1.38206e+07
4.97651e+07,0,0,0,0,2.25981e+07,670896,0,1.38206e+07
5.04361e+07,0,0,0,0,2.26032e+07,671048,0,1.38206e+07
5.11073e+07,0,0,0,0,2.26083e+07,671200,0,1.38206e+07
5.17787e+07,0,0,0,0,2.26134e+07,671352,0,1.38206e+07
5.24563e+07,0,0,0,0,2.28258e+07,677617,0,1.38206e+07
5.31341e+07,0,0,0,0,2.28309e+07,677770,0,1.38206e+07
5.3812e+07,0,0,0,0,2.28361e+07,677924,0,1.38206e+07
5.44901e+07,0,0,0,0,2.28412e+07,678077,0,1.38206e+07
5.51845e+07,0,0,0,0,2.33921e+07,694428,0,1.38206e+07
5.58791e+07,0,0,0,0,2.33974e+07,694585,0,1.38206e+07
5.65738e+07,0,0,0,0,2.34026e+07,694742,0,1.38206e+07
5.72687e+07,0,0,0,0,2.34079e+07,694899,0,1.38206e+07
5.80168e+07,0,0,0,0,2.52017e+07,748129,0,1.38206e+07
5.87651e+07,0,0,0,0,2.52074e+07,748298,0,1.38206e+07
5.95136e+07,0,0,0,0,2.52131e+07,748467,0,1.38206e+07
6.02622e+07,0,0,0,0,2.52188e+07,748636,0,1.38206e+07
6.10111e+07,0,0,0,0,2.52245e+07,748806,0,1.38206e+07
6.17306e+07,0,0,0,0,2.42376e+07,719529,0,1.38206e+07
6.24503e+07,0,0,0,0,2.42431e+07,719692,0,1.38206e+07
6.31701e+07,0,0,0,0,2.42486e+07,719855,0,1.38206e+07
6.38901e+07,0,0,0,0,2.42541e+07,720018,0,1.38206e+07
