0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
613391,0,0,0,1.25761e-71,2.06607e+07,613391,0,1.32551e+07
1.22704e+06,0,0,0,0,2.06696e+07,613654,0,1.32551e+07
1.84096e+06,0,0,0,0,2.06785e+07,613918,0,1.32551e+07
2.45514e+06,0,0,0,0,2.06874e+07,614181,0,1.32551e+07
3.13548e+06,0,0,0,0,2.29162e+07,680333,0,1.32551e+07
3.8161e+06,0,0,0,0,2.2926e+07,680625,0,1.32551e+07
4.49702e+06,0,0,0,0,2.29359e+07,680917,0,1.32551e+07
5.17823e+06,0,0,0,0,2.29457e+07,681209,0,1.32551e+07
5.76854e+06,0,0,0,0,1.98835e+07,590314,0,1.32551e+07
6.35911e+06,0,0,0,0,1.9892e+07,590567,0,1.32551e+07
6.94993e+06,0,0,0,0,1.99006e+07,590821,0,1.32551e+07
7.541e+06,0,0,0,0,1.99091e+07,591074,0,1.32551e+07
8.13233e+06,0,0,0,0,1.99176e+07,591327,0,1.32551e+07
8.74658e+06,0,0,0,0,2.06899e+07,614250,0,1.32551e+07
9.36109e+06,0,0,0,0,2.06987e+07,614513,0,1.32551e+07
9.97587e+06,0,0,0,0,2.07076e+07,614777,0,1.32551e+07
1.05909e+07,0,0,0,0,2.07165e+07,615040,0,1.32551e+07
1.11974e+07,0,0,0,0,2.04272e+07,606455,0,1.32551e+07
1.18041e+07,0,0,0,0,2.0436e+07,606715,0,1.32551e+07
1.24111e+07,0,0,0,0,2.04447e+07,606974,0,1.32551e+07
1.30183e+07,0,0,0,0,2.04535e+07,607234,0,1.32551e+07
1.36566e+07,0,0,0,0,2.14989e+07,638263,0,1.32551e+07
1.42951e+07,0,0,0,0,2.15081e+07,638536,0,1.32551e+07
1.49339e+07,0,0,0,0,2.15173e+07,638810,0,1.32551e+07
1.5573e+07,0,0,0,0,2.15265e+07,639083,0,1.32551e+07
1.62123e+07,0,0,0,0,2.15357e+07,639356,0,1.32551e+07
1.68578e+07,0,0,0,0,2.17423e+07,645453,0,1.32551e+07
