0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,2.31943e-52,2.09369e+07,0,0,1.34323e+07
0,0,0,0,0,2.09425e+07,0,0,1.34323e+07
0,0,0,0,0,2.09481e+07,0,0,1.34323e+07
0,0,0,0,0,2.09538e+07,0,0,1.34323e+07
0,0,0,0,0,2.32076e+07,0,0,1.34323e+07
0,0,0,0,0,2.32138e+07,0,0,1.34323e+07
0,0,0,0,0,2.32201e+07,0,0,1.34323e+07
0,0,0,0,0,2.32263e+07,0,0,1.34323e+07
0,0,0,0,0,2.01235e+07,0,0,1.34323e+07
0,0,0,0,0,2.01289e+07,0,0,1.34323e+07
0,0,0,0,0,2.01343e+07,0,0,1.34323e+07
0,0,0,0,0,2.01397e+07,0,0,1.34323e+07
0,0,0,0,0,2.01451e+07,0,0,1.34323e+07
0,0,0,0,0,2.09228e+07,0,0,1.34323e+07
0,0,0,0,0,2.09284e+07,0,0,1.34323e+07
0,0,0,0,0,2.09341e+07,0,0,1.34323e+07
0,0,0,0,0,2.09397e+07,0,0,1.34323e+07
0,0,0,0,0,2.06441e+07,0,0,1.34323e+07
0,0,0,0,0,2.06496e+07,0,0,1.34323e+07
0,0,0,0,0,2.06552e+07,0,0,1.34323e+07
0,0,0,0,0,2.06608e+07,0,0,1.34323e+07
0,0,0,0,0,2.17133e+07,0,0,1.34323e+07
0,0,0,0,0,2.17191e+07,0,0,1.34323e+07
0,0,0,0,0,2.17249e+07,0,0,1.34323e+07
0,0,0,0,0,2.17308e+07,0,0,1.34323e+07
0,0,0,0,0,2.17366e+07,0,0,1.34323e+07
0,0,0,0,0,2.19417e+07,0,0,1.34323e+07
0,0,0,0,0,2.19476e+07,0,0,1.34323e+07
0,0,0,0,0,2.19535e+07,0,0,1.34323e+07
0,0,0,0,0,2.19594e+07,0,0,1.34323e+07
0,0,0,0,0,2.24899e+07,0,0,1.34323e+07
0,0,0,0,0,2.2496e+07,0,0,1.34323e+07
0,0,0,0,0,2.2502e+07,0,0,1.34323e+07
0,0,0,0,0,2.25081e+07,0,0,1.34323e+07
0,0,0,0,0,2.42339e+07,0,0,1.34323e+07
0,0,0,0,0,2.42404e+07,0,0,1.34323e+07
0,0,0,0,0,2.4247e+07,0,0,1.34323e+07
0,0,0,0,0,2.42535e+07,0,0,1.34323e+07
0,0,0,0,0,2.426e+07,0,0,1.34323e+07
0,0,0,0,0,2.33118e+07,0,0,1.34323e+07
0,0,0,0,0,2.33181e+07,0,0,1.34323e+07
0,0,0,0,0,2.33244e+07,0,0,1.34323e+07
0,0,0,0,0,2.45339e+07,-773423,773423,1.34323e+07
0,0,0,0,0,2.37017e+07,-772383,772383,1.34323e+07
0,0,0,0,0,2.3983e+07,-949340,949340,1.34323e+07
0,0,0,0,0,2.25121e+07,0,0,1.34323e+07
0,0,0,0,0,2.25181e+07,0,0,1.34323e+07
0,0,0,0,0,2.05494e+07,0,0,1.34323e+07
0,0,0,0,0,2.05549e+07,0,0,1.34323e+07
0,0,0,0,0,2.05604e+07,0,0,1.34323e+07
0,0,0,0,0,2.05659e+07,0,0,1.34323e+07
0,0,38770.7,0,0,2.05715e+07,0,38770.7,1.34323e+07
0,0,0,0,2.31943e-52,2.12316e+07,0,0,1.34323e+07
0,0,0,0,0,2.12371e+07,0,0,1.34323e+07
0,0,0,0,0,2.12427e+07,0,0,1.34323e+07
0,0,0,0,0,2.12482e+07,0,0,1.34323e+07
0,0,0,0,0,2.35335e+07,0,0,1.34323e+07
0,0,0,0,0,2.35396e+07,0,0,1.34323e+07
0,0,0,0,0,2.35457e+07,0,0,1.34323e+07
0,0,0,0,0,2.35519e+07,0,0,1.34323e+07
0,0,0,0,0,2.04053e+07,0,0,1.34323e+07
0,0,0,0,0,2.24887e+07,-1.33569e+06,1.33569e+06,1.34323e+07
0,0,0,0,0,2.24927e+07,-1.33483e+06,1.33483e+06,1.34323e+07
0,0,0,0,0,2.04213e+07,0,0,1.34323e+07
0,0,0,0,0,2.04266e+07,0,0,1.34323e+07
0,0,0,0,0,2.1215e+07,0,0,1.34323e+07
0,0,0,0,0,2.12205e+07,0,0,1.34323e+07
0,0,0,0,0,2.1226e+07,0,0,1.34323e+07
0,0,0,0,0,2.12316e+07,0,0,1.34323e+07
0,0,0,0,0,2.09317e+07,0,0,1.34323e+07
0,0,0,0,0,2.09371e+07,0,0,1.34323e+07
0,0,0,0,0,2.09426e+07,0,0,1.34323e+07
0,0,0,0,0,2.0948e+07,0,0,1.34323e+07
0,0,0,0,0,2.2015e+07,0,0,1.34323e+07
0,0,0,0,0,2.20207e+07,0,0,1.34323e+07
0,0,0,0,0,2.20264e+07,0,0,1.34323e+07
0,0,0,0,0,2.20322e+07,0,0,1.34323e+07
0,0,0,0,0,2.20379e+07,0,0,1.34323e+07
0,0,0,0,0,2.22456e+07,0,0,1.34323e+07
0,0,0,0,0,2.22514e+07,0,0,1.34323e+07
0,0,0,0,0,2.22572e+07,0,0,1.34323e+07
0,0,0,0,0,2.2263e+07,0,0,1.34323e+07
0,0,0,0,0,2.28007e+07,0,0,1.34323e+07
0,0,0,0,0,2.28066e+07,0,0,1.34323e+07
0,0,0,0,0,2.28126e+07,0,0,1.34323e+07
0,0,0,0,0,2.28185e+07,0,0,1.34323e+07
0,0,0,0,0,2.45679e+07,0,0,1.34323e+07
0,0,0,0,0,2.45743e+07,0,0,1.34323e+07
0,0,0,0,0,2.45807e+07,0,0,1.34323e+07
0,0,0,0,0,2.5408e+07,-527599,527599,1.34323e+07
0,0,0,0,0,2.54127e+07,-526527,526527,1.34323e+07
